20, 5248165339, 29758.090444890375
20, 261209248, 37485.77644489038
20, 257381470, 18982.39444489038
20, 261312296, 13903.442444890381
20, 261211666, 13695.318444890387
20, 5893011803, 18917.188444890377
20, 308441105, 25612.393444890367
20, 261236568, 31804.56144489036
20, 2420456880, 6096.486444890379
20, 261343017, 6043.514444890377
20, 5276460732, 12645.871444890377
20, 261198726, 11801.410444890376
20, 261160617, 38127.440444890366
20, 261115205, 34037.69244489037
20, 261285315, 8690.37544489038
20, 261158736, 5249.351444890377
20, 261180898, 29593.39044489036
20, 261151932, 11598.688444890382
20, 261256711, 20485.551444890374
20, 261197922, 37421.39544489038
20, 261153722, 5365.931444890379
20, 261174011, 9112.084444890377
20, 261304567, 4712.152444890378
20, 261145193, 36642.10844489035
20, 387577631, 2886.257444890378
20, 1675939995, 34063.096444890354
20, 2077277229, 4744.087444890378
20, 2565028206, 22031.87744489036
20, 261170824, 20096.537444890382
20, 6436744945, 5893.432444890379
20, 5405774509, 28658.666444890354
20, 261126873, 31896.250444890382
20, 740502353, 11397.30444489038
20, 261126451, 31491.290444890376
20, 261276573, 8883.404444890382
20, 261148583, 7877.74344489038
20, 727595588, 17480.150444890383
20, 261276387, 13601.04044489038
20, 261300479, 5264.230444890379
20, 261120311, 401.5294448903781
20, 261155523, 7111.148444890379
20, 261280581, 8780.51944489038
20, 286839347, 33396.45944489038
20, 261202215, 27593.290444890376
20, 261211827, 36036.884444890384
20, 261299104, 33626.86444489037
20, 4105484993, 28997.678444890367
20, 261139228, 26085.983444890375
20, 315576750, 32197.32544489037
20, 1370022129, 27984.650444890365
20, 261340958, 32265.35544489038
20, 261177737, 3174.144444890378
20, 261194651, 18319.301444890374
20, 261200668, 27036.61244489038
20, 261256634, 14640.341444890379
20, 261124957, 1971.3434448903781
20, 261220906, 28970.539444890346
20, 261197939, 34683.41144489036
20, 261323600, 18420.799444890374
20, 261118919, 14861.578444890378
20, 261212160, 26927.59644489036
20, 261203345, 3093.6794448903775
20, 4499014591, 6163.619444890378
20, 261312286, 12677.76744489038
20, 261197925, 36098.087444890385
20, 261316043, 13514.715444890375
20, 261130602, 12397.852444890386
20, 261177717, 8784.732444890378
20, 261113915, 2245.651444890378
20, 261132828, 21153.082444890377
20, 614394754, 10305.277444890378
20, 1711830436, 26580.102444890374
20, 261158004, 1664.5824448903782
20, 261151214, 15409.645444890377
20, 266657475, 34063.11844489037
20, 4621192825, 8258.72044489038
20, 261311662, 10369.06544489038
20, 845876453, 33778.52444489034
20, 261261817, 39649.29744489039
20, 261116654, 15352.527444890382
20, 261158772, 9851.68544489038
20, 261163677, 27528.882444890365
20, 261303523, 6450.283444890378
20, 261104772, 21732.017444890378
20, 261151769, 15396.695444890383
20, 2565051782, 22402.222444890383
20, 261146443, 35922.81844489036
20, 367989352, 5673.424444890376
20, 261213243, 5115.830444890376
20, 250278972, 24451.727444890374
20, 538647008, 18918.530444890377
20, 261145213, 27583.439444890388
20, 261258345, 14249.740444890378
20, 261138005, 11141.669444890382
20, 33754411, 15789.108444890386
20, 261146288, 30577.18444489039
20, 261192476, 2767.0134448903777
20, 538047768, 17744.797444890384
20, 261217992, 9774.667444890383
20, 358542296, 22129.38944489037
20, 261194544, 3947.440444890378
20, 261294990, 28451.15144489035
20, 261129036, 4735.329444890378
20, 261204709, 11539.891444890385
20, 261199942, 5785.573444890379
20, 924678476, 20282.811444890365
20, 261128259, 34993.93244489036
20, 261117983, 17213.88944489038
20, 261225690, 3942.1694448903777
20, 261160907, 33060.49044489036
20, 261203455, 21892.546444890366
20, 1402591289, 15737.130444890376
20, 105287619, 32374.771444890375
20, 261147745, 32028.35544489037
20, 261180673, 36897.58544489039
20, 35034247, 25099.665444890383
20, 261124279, 10604.270444890382
20, 261147153, 34394.670444890384
20, 261118361, 40893.99744489039
20, 261160784, 15048.511444890382
20, 261336473, 24995.609444890382
20, 261184681, 11367.72244489038
20, 261259967, 37787.019444890386
20, 261343866, 36141.076444890365
20, 261142098, 9012.017444890378
20, 261295758, 19231.423444890374
20, 261172737, 5451.587444890378
20, 5577869776, 15221.353444890376
20, 2412176240, 2801.175444890378
20, 261218365, 6363.228444890377
20, 261198397, 21842.02044489038
20, 261158009, 5440.726444890378
20, 261258044, 28655.327444890383
20, 261182307, 20159.57644489037
20, 261165858, 33912.22844489036
20, 261236336, 21723.53544489038
20, 261197701, 9227.389444890383
20, 261118809, 11241.431444890379
20, 261174331, 10278.524444890378
20, 261115747, 1807.976444890378
20, 261184865, 20927.83644489037
20, 261132211, 25428.100444890373
20, 2896388416, 20518.91844489037
20, 705003533, 15115.14944489038
20, 261201148, 14393.41444489038
20, 261358998, 7064.144444890377
20, 261218385, 9814.349444890382
20, 261191333, 5408.701444890378
20, 261136483, 23180.575444890383
20, 262169361, 26004.526444890373
20, 314768946, 22481.018444890382
20, 261203699, 36338.57644489035
20, 261162576, 16563.987444890383
20, 1447526731, 30413.67644489038
20, 261163692, 29160.187444890355
20, 261341245, 13299.39044489038
20, 261137911, 6690.3804448903775
20, 261236400, 21688.64444489038
20, 261142695, 34072.51044489037
20, 261298805, 36198.68644489034
20, 4332885765, 753.8464448903782
20, 263985423, 29224.863444890383
20, 261193978, 15858.299444890376
20, 261341054, 21362.503444890383
20, 258955481, 19498.322444890382
20, 261253107, 30113.208444890344
20, 347275593, 20583.224444890373
20, 261215925, 39685.89344489036
20, 261325925, 5903.297444890378
20, 261163932, 9052.649444890376
20, 261184374, 11127.266444890378
20, 261137277, 12271.305444890377
20, 261298535, 36808.212444890356
20, 261154242, 22026.034444890378
20, 26703434, 29453.782444890378
20, 766962792, 7309.727444890378
20, 305532355, 33449.588444890374
20, 288070409, 19929.38044489038
20, 261240304, 6892.115444890377
20, 5893175583, 14657.650444890376
20, 261126627, 26970.104444890374
20, 261213259, 2625.024444890378
20, 261196524, 37739.897444890375
20, 261322575, 14520.202444890383
20, 261151739, 13290.229444890378
20, 261195512, 28694.458444890377
20, 261195781, 12068.29644489038
20, 1255597669, 34914.21744489039
20, 261122115, 10029.213444890378
20, 261209278, 26503.492444890366
20, 261153121, 21925.69144489038
20, 253960284, 11542.106444890378
20, 261357888, 32106.200444890364
20, 261137147, 3144.3264448903783
20, 261137238, 28234.641444890352
20, 261112147, 6373.458444890378
20, 353786669, 27640.52244489037
20, 261230170, 4821.140444890379
20, 261219406, 6783.279444890379
20, 261166481, 35609.69644489035
20, 261283651, 10736.64344489038
20, 261224818, 6036.301444890378
20, 261212181, 35612.25744489038
20, 257110950, 28720.729444890367
20, 261154563, 28968.584444890384
20, 261126800, 4569.421444890377
20, 261275106, 29226.43444489037
20, 257118445, 28090.416444890365
20, 261283704, 5821.422444890377
20, 3641318129, 9362.01844489038
20, 261195764, 10998.916444890383
20, 459959464, 8456.838444890382
20, 261252036, 25736.09144489037
20, 261271706, 19741.626444890375
20, 261224214, 23942.811444890373
20, 261113996, 4882.270444890378
20, 261140311, 35111.93144489037
20, 261310532, 38377.0904448904
20, 261154350, 12371.262444890377
20, 261336061, 9203.984444890377
20, 261186135, 8223.92444489038
20, 261166196, 12675.958444890386
20, 261156515, 3203.867444890378
20, 261262751, 32200.15144489039
20, 418469311, 16628.06344489038
20, 261118571, 28012.08344489036
20, 261303050, 29837.84644489036
20, 261333304, 7621.2424448903785
20, 261088935, 20272.40544489037
20, 261250752, 14947.376444890378
20, 261177616, 16578.42944489038
20, 5533457139, 4427.164444890378
20, 261222044, 35547.24244489037
20, 5893649183, 6547.70444489038
20, 261321472, 34821.577444890376
20, 1394127086, 5197.499444890376
20, 261211636, 7686.097444890379
20, 261209757, 32780.56944489037
20, 261204490, 28757.353444890385
20, 261197647, 36019.01144489038
20, 261120604, 20453.561444890376
20, 261136211, 12389.355444890381
20, 261213353, 14306.13444489038
20, 261133084, 33160.775444890365
20, 261240773, 9329.225444890382
20, 261143055, 5269.130444890378
20, 310336917, 34868.25144489036
20, 1291153368, 8417.75544489038
20, 261126784, 2911.1794448903775
20, 261218739, 22405.414444890368
20, 305905861, 34016.84044489037
20, 261116440, 8403.452444890381
20, 261160883, 31963.243444890362
20, 261121157, 11651.326444890376
20, 261127804, 19485.85044489037
20, 261126891, 24635.48444489037
20, 5710403578, 7473.981444890378
20, 737756805, 27688.39644489038
20, 276584566, 12547.843444890379
20, 261241244, 11862.184444890383
20, 261329325, 3362.583444890378
20, 261117196, 9874.200444890383
20, 261231235, 11926.883444890374
20, 261193491, 22539.328444890372
20, 261118397, 39422.37144489039
20, 261125631, 32977.400444890336
20, 261142081, 12893.107444890382
20, 261193471, 29284.291444890358
20, 261185695, 8076.611444890377
20, 261252970, 9161.465444890375
20, 261158115, 31995.497444890385
20, 261221616, 33839.42144489036
20, 261226546, 9832.79644489038
20, 310336971, 34463.991444890366
20, 5813043169, 29819.516444890374
20, 4384635699, 26603.077444890365
20, 261116449, 5205.970444890377
20, 261224603, 38599.51744489039
20, 261252727, 21405.20244489037
20, 261187738, 19309.461444890374
20, 537965917, 16283.486444890379
20, 261195054, 29634.999444890364
20, 261184637, 21169.988444890383
20, 261154834, 1928.5724448903777
20, 1102978958, 12957.040444890377
20, 715568996, 10361.588444890378
20, 261200144, 18837.290444890372
20, 158736274, 32487.972444890387
20, 261179373, 37256.20244489036
20, 261170639, 32871.96744489037
20, 261118578, 26488.830444890365
20, 261170332, 16761.451444890376
20, 261254717, 29760.63444489039
20, 261234182, 23211.73144489037
20, 261137035, 7611.953444890377
20, 261131980, 17663.90544489038
20, 261133886, 35395.821444890345
20, 261148621, 5138.975444890379
20, 261341254, 20917.545444890373
20, 261139099, 38002.462444890356
20, 277671401, 34132.216444890386
20, 261150327, 12406.091444890377
20, 286899999, 30041.431444890368
20, 261238971, 31195.509444890362
20, 261212932, 28315.61944489037
20, 261178125, 34874.71944489035
20, 261148041, 30481.51344489037
20, 353786924, 27437.500444890367
20, 261144446, 6879.267444890379
20, 261242106, 5835.324444890378
20, 261123915, 26844.621444890367
20, 261188477, 3394.490444890378
20, 393631390, 13312.445444890376
20, 5495542863, 20240.415444890372
20, 3502294524, 22981.222444890358
20, 261222177, 11699.166444890381
20, 261181626, 38433.03244489037
20, 256180949, 14641.875444890378
20, 261211649, 8042.062444890379
20, 261198064, 22049.323444890375
20, 602411195, 14591.498444890376
20, 2040146259, 9593.279444890379
20, 418471596, 16809.304444890382
20, 5970469771, 28393.998444890367
20, 2428386655, 22416.42744489037
20, 261193973, 15252.441444890375
20, 1257584234, 31501.11544489036
20, 261148728, 2622.7484448903783
20, 261132875, 21908.78844489038
20, 4107165291, 29510.98244489035
20, 261326569, 24403.563444890373
20, 261233639, 32268.027444890347
20, 261207214, 30302.98044489038
20, 261223133, 19679.574444890375
20, 261237480, 30142.35844489037
20, 261227599, 27458.14544489036
20, 261168989, 22159.170444890377
20, 272215873, 19309.542444890376
20, 1540118195, 11455.02644489038
20, 308021820, 31815.38544489039
20, 261281679, 13719.142444890374
20, 288989681, 33319.499444890374
20, 261207122, 30336.924444890345
20, 261233661, 34889.010444890344
20, 261285850, 19379.71044489038
20, 261213746, 36193.495444890366
20, 261157740, 31026.85744489038
20, 468419465, 10395.770444890377
20, 1116242283, 36137.07844489035
20, 261260037, 26833.962444890378
20, 367783429, 28072.205444890376
20, 261331243, 11137.681444890382
20, 261142648, 30472.828444890376
20, 261222243, 32070.424444890345
20, 3213506206, 13529.288444890379
20, 767577450, 10207.996444890376
20, 261112095, 11810.398444890378
20, 261219488, 1528.4914448903783
20, 704695445, 16467.90844489038
20, 261198909, 31643.88344489037
20, 261151248, 10034.20044489038
20, 261199431, 25440.44344489037
20, 261155592, 12620.545444890377
20, 261178801, 11369.757444890378
20, 261204848, 16359.245444890377
20, 3483283969, 10939.85644489038
20, 261155608, 15057.703444890385
20, 261120595, 19643.167444890376
20, 261275541, 5931.422444890378
20, 261146638, 4147.669444890379
20, 261130100, 12168.93444489038
20, 350978793, 9006.880444890377
20, 261151755, 17690.816444890384
20, 261170250, 32215.978444890363
20, 277671466, 35013.70544489039
20, 261308998, 15653.06944489038
20, 351100983, 7368.288444890378
20, 2530545135, 22141.406444890377
20, 261139094, 37595.29544489036
20, 261218268, 10685.066444890377
20, 261139092, 37494.72644489036
20, 261115313, 26885.827444890376
20, 289549887, 33404.50744489036
20, 261142905, 9691.761444890379
20, 261336032, 10722.923444890377
20, 261255637, 12850.251444890378
20, 261244997, 5122.358444890378
20, 261114662, 5215.083444890377
20, 271155321, 18288.89344489038
20, 838696685, 33779.21744489034
20, 261308222, 34614.13644489036
20, 261153021, 24572.255444890365
20, 261256632, 14336.634444890378
20, 261133790, 12843.77944489038
20, 261160015, 31202.563444890355
20, 261256915, 17359.651444890384
20, 261118942, 3602.594444890378
20, 4269552159, 16601.299444890377
20, 261200574, 15700.384444890382
20, 5311567464, 32809.536444890386
20, 305902097, 32799.74444489039
20, 261192080, 22812.004444890375
20, 261161796, 6288.177444890379
20, 261287899, 10463.082444890373
20, 360114214, 13353.58744489038
20, 261238062, 12253.415444890377
20, 261127183, 22507.577444890372
20, 386378347, 11964.522444890377
20, 316331167, 39778.34644489036
20, 366262666, 25742.034444890367
20, 720526237, 8280.12244489038
20, 261247698, 9506.974444890378
20, 261272755, 11134.67344489038
20, 250755884, 20848.23444489037
20, 261203113, 33410.90544489037
20, 261123555, 35132.024444890376
20, 261285175, 6917.118444890378
20, 257107908, 27805.575444890375
20, 261176923, 37643.25644489039
20, 261231242, 12443.187444890376
20, 261224254, 34960.98344489037
20, 261209237, 35863.26044489037
20, 287209728, 33559.330444890365
20, 261216452, 17997.03244489039
20, 261158681, 2739.541444890378
20, 261130108, 11349.873444890376
20, 261222942, 21968.656444890377
20, 427144922, 18886.65144489037
20, 261176768, 6175.704444890378
20, 261263572, 19681.668444890372
20, 261291628, 21757.33944489038
20, 261154160, 23220.52144489038
20, 261149521, 12369.947444890382
20, 261116700, 18568.37844489039
20, 261135291, 17988.667444890372
20, 261222967, 14255.378444890377
20, 261137318, 13043.64344489038
20, 261177270, 6187.981444890378
20, 365024870, inf
20, 256170679, 39261.46544489036
20, 538052484, 13811.653444890379
20, 261115558, 30343.190444890366
20, 261202767, 7829.081444890377
20, 261158014, 2096.8064448903783
20, 261235352, 6598.965444890377
20, 6290594077, 36008.61644489039
20, 2005967353, 34830.42744489036
20, 261170323, 16160.601444890377
20, 1255597660, 35423.70644489038
20, 261352077, 4861.015444890379
20, 261109944, 11311.293444890382
20, 261147355, 32749.319444890385
20, 261229658, 22608.80144489037
20, 261158147, 37374.60344489037
20, 261220100, 16001.434444890383
20, 367519351, 37114.25644489036
20, 261226466, 20508.692444890377
20, 4706085347, 15510.72244489038
20, 261128247, 26565.849444890366
20, 261294336, 20784.53944489037
20, 261114802, 5661.027444890377
20, 261190750, 6800.510444890377
20, 261169015, 14756.325444890383
20, 261151235, 9257.506444890383
20, 2077277319, 4432.1044448903785
20, 261150052, 10202.86244489038
20, 261207313, 9520.07044489038
20, 261265676, 34386.330444890365
20, 261214293, 10764.934444890376
20, 261119867, 25229.366444890384
20, 259749190, 12405.689444890379
20, 261149041, 35276.61244489034
20, 1309434587, 20340.689444890377
20, 261222621, 4982.520444890377
20, 261195769, 9662.909444890376
20, 261324232, 21119.182444890375
20, 261189397, 10752.262444890379
20, 258291795, 15187.054444890378
20, 261163627, 23014.194444890385
20, 308440440, 24552.73344489037
20, 261312371, 19571.95544489038
20, 257171646, 30092.173444890366
20, 261172392, 1535.590444890378
20, 261199648, 39224.9754448904
20, 261133088, 27146.245444890385
20, 2457493779, 22289.808444890372
20, 261236458, 24083.85244489037
20, 261179348, 34126.314444890384
20, 261131837, 12847.829444890376
20, 261147444, 34236.58244489038
20, 261226489, 21619.597444890376
20, 261228633, 11643.611444890383
20, 261157762, 26326.63644489037
20, 261195041, 35096.43944489038
20, 261332105, 31012.17844489038
20, 261200118, 8553.31344489038
20, 261117980, 19104.474444890373
20, 261224655, 11751.647444890381
20, 261112941, 4524.582444890378
20, 261134292, 34448.07144489036
20, 314768635, 25869.537444890368
20, 261230113, 4431.750444890378
20, 261234092, 9552.377444890379
20, 261120522, 13695.37644489038
20, 1435769360, 30650.208444890366
20, 261124041, 13259.315444890375
20, 258956221, 19764.74344489038
20, 359310228, 41266.5604448904
20, 261177063, 19096.31644489037
20, 261215338, 34723.54044489038
20, 261136278, 11438.519444890382
20, 261163831, 16560.152444890384
20, 261268733, 30822.49744489034
20, 261185519, 29116.60544489038
20, 614386721, 12139.978444890383
20, 261193975, 15601.887444890375
20, 261199244, 20476.287444890375
20, 258964870, 22354.809444890376
20, 261181261, 1831.9424448903783
20, 261212721, 5241.236444890378
20, 4082297496, 40017.66844489036
20, 261277475, 6100.070444890377
20, 261174153, 15515.49344489038
20, 261168510, 12138.073444890379
20, 261247597, 12298.77744489038
20, 261142025, 19944.715444890375
20, 261121173, 7889.688444890378
20, 261120342, 1833.9904448903778
20, 261152019, 6124.158444890378
20, 261133171, 19403.29544489038
20, 27440570, 19614.51244489038
20, 261308476, 32459.398444890365
20, 261175595, 8960.783444890378
20, 261181230, 36946.61444489039
20, 261130622, 13888.918444890385
20, 261155411, 8009.669444890381
20, 261264618, 30488.216444890375
20, 1446792366, 21762.30844489038
20, 261123547, 30121.27244489036
20, 261222037, 37919.676444890385
20, 261204465, 37917.54844489039
20, 261146195, 34124.33544489038
20, 271266628, 19485.89844489038
20, 261126992, 8535.16344489038
20, 2285442292, 8611.232444890382
20, 261139001, 414.0914448903781
20, 261332184, 8845.342444890377
20, 261338069, 27302.166444890376
20, 1255567914, 36096.406444890374
20, 350999654, 7842.002444890378
20, 261159104, 24976.93344489038
20, 261164813, 30798.118444890366
20, 261133094, 30151.425444890374
20, 6042833863, 17102.17744489038
20, 261327396, 28923.53244489038
20, 261149251, 18728.30444489038
20, 261204701, 8900.573444890379
20, 261258336, 11915.44544489038
20, 261223140, 20620.418444890365
20, 261118607, 34761.320444890385
20, 261180585, 8619.540444890376
20, 289550437, 27582.98244489039
20, 369890227, 18429.747444890378
20, 261226615, 16228.228444890376
20, 261162513, 9506.851444890379
20, 261165786, 9515.883444890378
20, 261254770, 34314.71144489036
20, 261142725, 8880.594444890381
20, 2264952502, 3860.2674448903786
20, 261209282, 13643.165444890377
20, 261151107, 24230.07444489037
20, 261218441, 10021.35644489038
20, 2451856010, 28137.42644489036
20, 261195084, 31941.849444890377
20, 261299460, 25511.06644489037
20, 261155576, 17391.80544489038
20, 261101234, 24697.16644489038
20, 261264605, 26397.03444489037
20, 261176143, 14079.495444890379
20, 261125001, 25136.215444890386
20, 261185659, 6674.573444890379
20, 261273351, 18721.100444890373
20, 258022046, 17405.738444890383
20, 720552235, 8759.939444890377
20, 258964147, 21106.876444890375
20, 261198161, 32997.11344489036
20, 261210307, 25139.074444890368
20, 418518992, 23295.12044489037
20, 261216618, 6858.4294448903765
20, 261148932, 6905.108444890379
20, 261177266, 6791.321444890376
20, 261190741, 4766.806444890378
20, 261198924, 25101.18244489038
20, 261151098, 22430.611444890368
20, 2498901145, 11542.666444890376
20, 261210826, 29257.184444890394
20, 261114799, 5551.659444890377
20, 261221610, 31808.77244489037
20, 261129189, 17315.49544489038
20, 261141757, 1108.222444890378
20, 261120622, 21865.314444890377
20, 261129012, 11533.76944489038
20, 261199566, 20986.379444890375
20, 261255502, 8986.38344489038
20, 261116769, 14263.29744489038
20, 2350156252, 4473.911444890377
20, 5496651071, 36176.48044489037
20, 261147127, 24656.262444890363
20, 257168323, 27932.674444890366
20, 286847195, 24322.43444489036
20, 261339656, 12747.499444890378
20, 261197482, 17473.87544489038
20, 261137019, 5657.437444890377
20, 261115060, 9463.046444890377
20, 261238988, 39626.65544489037
20, 261338712, 37046.85544489036
20, 261158984, 34411.99344489038
20, 261187994, 19797.300444890374
20, 261220070, 19913.535444890374
20, 261320009, 21852.71444489038
20, 261283615, 12490.192444890381
20, 261330558, 29784.581444890362
20, 261207232, 27079.00544489037
20, 261147735, 31611.46644489037
20, 261261982, 5642.234444890378
20, 261198377, 27415.365444890354
20, 261218327, 13556.55244489038
20, 261207352, 5954.919444890377
20, 261149503, 8684.92944489038
20, 261177041, 11009.388444890381
20, 261169378, 11150.861444890379
20, 367989587, 5022.906444890376
20, 306056276, 29230.855444890385
20, 261218878, 8410.509444890378
20, 261279924, 3299.5574448903785
20, 261151988, 17812.742444890373
20, 739187887, 21356.941444890374
20, 261134342, 20318.16444489037
20, 261174945, 2873.061444890378
20, 261204076, 13137.330444890376
20, 261170317, 15758.591444890375
20, 261319918, 10895.59944489038
20, 261181287, 1083.6094448903782
20, 345370271, 21720.312444890376
20, 261150025, 7288.169444890379
20, 261249787, 21663.346444890376
20, 305908449, 29233.51944489037
20, 261118040, 34600.737444890365
20, 4081878195, 25685.595444890387
20, 261186144, 6608.656444890376
20, 261093632, 10857.22644489038
20, 261218900, 11612.860444890382
20, 261237405, 32953.94044489037
20, 261187539, 35787.18644489036
20, 261175609, 6750.4834448903775
20, 4216087716, 6760.144444890379
20, 261233985, 37661.64044489036
20, 2651320020, 21562.836444890363
20, 2465602008, 34971.77244489037
20, 261214621, 4107.169444890378
20, 261091490, 41982.952444890376
20, 710082976, 15834.896444890379
20, 261174797, 12397.10444489038
20, 261191274, 32912.72544489036
20, 261285032, 11220.45144489038
20, 720552064, 11872.388444890375
20, 261213744, 40504.4294448904
20, 261187721, 10082.627444890379
20, 261166471, 34699.816444890384
20, 261120279, 2424.0194448903776
20, 261236345, 22937.24444489038
20, 261181627, 38530.19644489037
20, 2338935838, 10934.669444890382
20, 261294661, 25983.723444890373
20, 261147066, 26311.989444890365
20, 261169969, 23234.73144489037
20, 766962903, 6632.222444890378
20, 257171882, 29581.03444489036
20, 261160024, 33912.84644489036
20, 261179359, 35389.87944489036
20, 261296509, 16508.40544489038
20, 261267415, 35577.73944489036
20, 719017882, 7076.067444890378
20, 261282926, 7519.677444890379
20, 261129397, 12165.57044489038
20, 261135234, 12247.317444890383
20, 401481822, 3531.882444890378
20, 261114770, 8832.371444890381
20, 261182274, 38633.029444890366
20, 261227147, 30887.454444890358
20, 261149835, 12185.256444890381
20, 1309434651, 18929.902444890377
20, 261293435, 34962.57644489036
20, 261184618, 18780.665444890376
20, 4499068774, 20888.590444890368
20, 261133770, 19386.22844489037
20, 261215219, 6346.256444890378
20, 261286222, 2692.014444890378
20, 261213661, 40263.31544489036
20, 3196434301, 10354.672444890384
20, 261216487, 11850.539444890379
20, 261160894, 32002.258444890365
20, 261160635, 16657.23744489038
20, 258022887, 18875.85544489038
20, 261333116, 7583.31844489038
20, 261272161, 11493.94444489038
20, 261295828, 10472.239444890374
20, 261160264, 3079.5494448903783
20, 261224551, 4686.521444890377
20, 261285034, 11094.847444890383
20, 261166908, 22400.91944489037
20, 716919335, 8572.438444890377
20, 5970469775, 28136.53244489037
20, 261163684, 27981.669444890354
20, 261152082, 3910.9374448903777
20, 261151077, 25834.847444890376
20, 261261849, 38653.95344489037
20, 261121473, 22150.343444890375
20, 261151944, 9325.95444489038
20, 261250923, 7599.6174448903785
20, 261113911, 2319.1144448903783
20, 261301635, 9849.954444890376
20, 261122347, 11818.215444890375
20, 261276518, 2301.656444890378
20, 261137320, 13145.14844489038
20, 250278841, 30470.70144489036
20, 261112120, 6535.231444890378
20, 2396639642, 29215.806444890393
20, 305526477, 30582.497444890374
20, 261181661, 28628.486444890386
20, 261142680, 28380.65744489038
20, 1343435540, 36066.20944489038
20, 261115736, 2302.840444890378
20, 261225736, 11690.411444890378
20, 261197465, 19405.01944489037
20, 261225929, 8848.48944489038
20, 261158138, 36387.39744489037
20, 1991183949, 27352.11244489036
20, 261337080, 20244.42844489037
20, 261164023, 19573.619444890377
20, 6001935460, 7505.410444890377
20, 261175575, 11285.08844489038
20, 261150104, 14991.559444890383
20, 261217399, 6615.6924448903765
20, 261113223, 8617.132444890378
20, 261199227, 9555.31144489038
20, 258957339, 18631.54744489037
20, 2405482043, 16088.719444890383
20, 258023393, 19395.15844489037
20, 261118354, 40540.9614448904
20, 257157069, 29200.751444890368
20, 261119340, 2703.4044448903783
20, 261192048, 3467.332444890378
20, 306082697, 29360.983444890386
20, 271135089, 27601.207444890377
20, 261204728, 6869.13844489038
20, 261187712, 12399.50244489038
20, 261156511, 3403.084444890378
20, 261314236, 4651.237444890378
20, 261192510, 7122.848444890378
20, 261139098, 37901.04044489036
20, 261212633, 31849.27244489039
20, 261194740, 16762.667444890383
20, 261213379, 13554.486444890379
20, 261156150, 30593.68844489035
20, 261164688, 4341.844444890378
20, 262162234, 31450.183444890365
20, 261135156, 37636.18844489037
20, 261191238, 24837.01844489037
20, 261089428, 7016.472444890378
20, 261158989, 34613.93844489039
20, 263372855, 29889.72144489038
20, 261184368, 21262.239444890376
20, 261130652, 8682.38644489038
20, 261240223, 35683.59144489038
20, 261141290, 5731.902444890378
20, 261226104, 14065.741444890386
20, 261153387, 2357.723444890378
20, 261260954, 18851.919444890384
20, 261177256, 8193.025444890378
20, 261197712, 13052.791444890383
20, 261169386, 12498.06844489038
20, 261211828, 36095.019444890386
20, 261181258, 1444.7804448903778
20, 261177807, 21019.789444890375
20, 287211612, 31817.069444890363
20, 261160044, 32509.984444890357
20, 261154156, 22812.239444890376
20, 261241301, 33710.26944489036
20, 2264952443, 7056.197444890379
20, 261185572, 34315.88044489037
20, 261236457, 23983.79344489037
20, 261251883, 4870.444444890378
20, 261224083, 10312.89444489038
20, 261131936, 14508.895444890382
20, 261213368, 12031.745444890375
20, 261187930, 12791.844444890381
20, 261187723, 5055.152444890379
20, 261237401, 32850.76044489038
20, 261252982, 13955.480444890381
20, 261210560, 16662.532444890378
20, 537982304, 8147.748444890378
20, 261142615, 32299.330444890373
20, 261145155, 32675.564444890344
20, 261163658, 25646.76944489038
20, 261159020, 32851.085444890356
20, 261147372, 36988.31144489038
20, 261224565, 32960.623444890356
20, 261170940, 4651.669444890377
20, 1438068360, 35963.52944489039
20, 261229799, 34567.28344489036
20, 261256390, 16912.875444890386
20, 287209285, 33174.31044489036
20, 261211682, 18186.662444890375
20, 261200190, 20115.570444890367
20, 261199638, 36618.00744489034
20, 261210199, 28624.478444890367
20, 261130605, 12488.710444890386
20, 261118050, 32217.998444890363
20, 268729510, 37356.77844489038
20, 261169026, 11852.365444890378
20, 261197491, 27087.49744489038
20, 261139966, 36744.60544489038
20, 349087944, 38441.636444890384
20, 261236584, 33214.76944489035
20, 261185504, 27162.914444890383
20, 259578448, 24078.255444890376
20, 261115525, 26249.349444890388
20, 261096671, 2926.947444890378
20, 261144611, 14964.075444890377
20, 261136225, 6752.5374448903785
20, 418448957, 17582.540444890376
20, 261119874, 22942.708444890377
20, 261179889, 9517.575444890377
20, 261229173, 34891.46244489036
20, 862966621, 14136.513444890381
20, 35034233, 30463.59644489036
20, 261182131, 17495.29644489038
20, 261163842, 18552.44144489038
20, 257108482, 27928.234444890375
20, 1952708233, 9231.294444890378
20, 261214764, 2941.518444890377
20, 2293275898, 15827.177444890382
20, 261251014, 11412.571444890382
20, 2780811856, 19851.072444890386
20, 261118951, 19986.582444890377
20, 257168663, 28021.518444890367
20, 261198714, 7456.291444890378
20, 261223174, 18085.524444890376
20, 261142317, 1530.8734448903779
20, 261140632, 3043.7374448903784
20, 261142063, 15650.077444890383
20, 261337303, 33499.12444489038
20, 261213209, 1920.7424448903778
20, 261166829, 10960.447444890378
20, 261184376, 17377.965444890382
20, 261151571, inf
20, 261110975, 5286.202444890378
20, 261238980, 33435.56844489039
20, 305906582, 33449.59644489037
20, 261160978, 13499.466444890379
20, 261120605, 20554.602444890377
20, 766962510, 12328.12944489038
20, 261288011, 14564.40944489038
20, 261303826, 17632.073444890375
20, 261115122, 5789.266444890379
20, 261197731, 9464.280444890373
20, 261337074, 17816.198444890375
